url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://www.marketwired.com/press-release/theratechnologies-annonce-les-resultats-de-letude-pivot-de-phase-iii-pour-libalizumab-tsx-th-2174419.htm,marketwired.com,2016-11-10,===NONE===,TBO/NAM/TBO,L'  essai  clinique  TMB-  301  est  une  étude  non  comparative  de  24  semaines  de  l'  ibalizumab  en  ajout  à  un  traitement  de  base  optimisé  ( TBO  )  chez  des  patients  déjà  traités  pour  une  infection  au  VIH-  1  pluri-résistante  aux  médicaments  disponibles  .,tbo,nam,tbo,(,(,PUNCT,optimisé,optimiser,VERB,base,base,NOUN,de,de,ADP,traitement,traitement,NOUN,),),PUNCT,chez,chez,ADP,des,du,ADP DET,patients,patient,NOUN,déjà,déjà,ADV,2016-11-10,2016,2010,VERB PUNCT TBO PUNCT ADP,PUNCT TBO PUNCT,VERB PUNCT TBO,NOUN VERB PUNCT TBO,ADP NOUN VERB PUNCT TBO,TBO PUNCT ADP,TBO PUNCT ADP ADP DET,TBO PUNCT ADP ADP DET NOUN,optimiser ( TBO ) chez,( TBO ),optimiser ( TBO,base optimiser ( TBO,de base optimiser ( TBO,TBO ) chez,TBO ) chez du,TBO ) chez du patient
http://www.lelezard.com/communique-12164812.html,lelezard.com,2016-12-09,===NONE===,TBO/NAM/TBO,"Grâce  au  programme  de  conversion  du  Cessna  206  ,  nos  moteurs  PT  6  A-  21  remplaceront  les  moteurs  à  piston  ,  de  sorte  que  les  exploitants  bénéficieront  d'  une  augmentation  considérable  de  la  puissance  ,  d'  un  meilleur  rendement  par  temps  chaud  et  en  altitude  ainsi  que  d'  un TBO  [  intervalle  entre  les  révisions  ]  de  3  600  heures  .",tbo,nam,tbo,un,un,DET,d',de,ADP,que,que,CONJ,ainsi,ainsi,CONJ,altitude,altitude,NOUN,[,[,PUNCT,intervalle,intervalle,NOUN,entre,entre,ADP,les,le,DET,révisions,révision,NOUN,2016-12-09,2016,2010,ADP DET TBO PUNCT NOUN,DET TBO PUNCT,ADP DET TBO,CONJ ADP DET TBO,CONJ CONJ ADP DET TBO,TBO PUNCT NOUN,TBO PUNCT NOUN ADP,TBO PUNCT NOUN ADP DET,de un TBO [ intervalle,un TBO [,de un TBO,que de un TBO,ainsi que de un TBO,TBO [ intervalle,TBO [ intervalle entre,TBO [ intervalle entre le
http://www.courrierdelouest.fr/actualite/cholet-il-menace-les-clients-d-un-bar-a-l-aide-d-un-pistolet-d-alarme-02-01-2017-297226?utm_source=rss_co&utm_medium=rss&utm_campaign=co_maine-et-loire,courrierdelouest.fr,2017-01-02,France,TBO/NOM/TBO,"La  fin  de  soirée  a  été  crispante  du  côté  du TBO  ,  le  bar  de  nuit  situé  rue  Nationale  .",tbo,nom,tbo,du,du,ADP DET,côté,côté,NOUN,du,du,ADP DET,crispante,crispant,ADJ,été,être,VERB,",",",",PUNCT,le,le,DET,bar,bar,NOUN,de,de,ADP,nuit,nuit,NOUN,2017-01-02,2017,2010,NOUN ADP DET TBO PUNCT DET,ADP DET TBO PUNCT,NOUN ADP DET TBO,ADP DET NOUN ADP DET TBO,ADJ ADP DET NOUN ADP DET TBO,TBO PUNCT DET,TBO PUNCT DET NOUN,TBO PUNCT DET NOUN ADP,"côté du TBO , le","du TBO ,",côté du TBO,du côté du TBO,crispant du côté du TBO,"TBO , le","TBO , le bar","TBO , le bar de"
http://www.marketwired.com/press-release/theratechnologies-annonce-de-nouvelles-donnees-issues-de-letude-pivot-de-phase-iii-pour-tsx-th-2196016.htm,marketwired.com,2017-02-15,===NONE===,TBO/NAM/TBO,"Les  nouvelles  données  démontrent  qu'  après  24  semaines  de  traitement  avec  l'  ibalizumab  et  un  traitement  de  base  optimisé  ( TBO  )  ,  les  patients  atteints  d'  une  infection  au  VIH-  1  pluri-résistante  aux  médicaments  (  PRM  )  ont  affiché  une  augmentation  moyenne  de  48  cellules  CD  4  T  /  µL  .",tbo,nam,tbo,(,(,PUNCT,optimisé,optimiser,VERB,base,base,NOUN,de,de,ADP,traitement,traitement,NOUN,),),PUNCT,",",",",PUNCT,les,le,DET,patients,patient,NOUN,atteints,atteindre,VERB,2017-02-15,2017,2010,VERB PUNCT TBO PUNCT PUNCT,PUNCT TBO PUNCT,VERB PUNCT TBO,NOUN VERB PUNCT TBO,ADP NOUN VERB PUNCT TBO,TBO PUNCT PUNCT,TBO PUNCT PUNCT DET,TBO PUNCT PUNCT DET NOUN,"optimiser ( TBO ) ,",( TBO ),optimiser ( TBO,base optimiser ( TBO,de base optimiser ( TBO,"TBO ) ,","TBO ) , le","TBO ) , le patient"
http://www.marketwired.com/press-release/theratechnologies-annonce-de-nouvelles-donnees-issues-de-letude-pivot-de-phase-iii-pour-tsx-th-2196016.htm,marketwired.com,2017-02-15,===NONE===,TBO/NOM/TBO,Une  efficacité  similaire  a  été  observée  dans  un  sous-groupe  de  17  patients  infectés  par  le  VIH-  1  qui  affichaient  une  résistance  à  tous  les  médicaments  antirétroviraux  approuvés  par  la  FDA  et  pour  qui  le  seul  autre  agent  actif  pouvant  être  inclus  dans  leur TBO  était  un  autre  médicament  sous  étude  .,tbo,nom,tbo,leur,leur,DET,dans,dans,ADP,inclus,inclure,VERB,être,être,VERB,pouvant,pouvoir,VERB,était,être,VERB,un,un,DET,autre,autre,ADJ,médicament,médicament,NOUN,sous,sous,ADP,2017-02-15,2017,2010,ADP DET TBO VERB DET,DET TBO VERB,ADP DET TBO,VERB ADP DET TBO,VERB VERB ADP DET TBO,TBO VERB DET,TBO VERB DET ADJ,TBO VERB DET ADJ NOUN,dans leur TBO être un,leur TBO être,dans leur TBO,inclure dans leur TBO,être inclure dans leur TBO,TBO être un,TBO être un autre,TBO être un autre médicament
http://www.marketwired.com/press-release/theratechnologies-annonce-de-nouvelles-donnees-issues-de-letude-pivot-de-phase-iii-pour-tsx-th-2196016.htm,marketwired.com,2017-02-15,===NONE===,TBO/NAM/TBO,L'  essai  clinique  TMB-  301  était  une  étude  non  comparative  de  24  semaines  de  l'  ibalizumab  en  ajout  à  un  traitement  de  base  optimisé  ( TBO  )  chez  des  patients  déjà  traités  pour  une  infection  au  VIH-  1  pluri-résistante  aux  médicaments  disponibles  .,tbo,nam,tbo,(,(,PUNCT,optimisé,optimiser,VERB,base,base,NOUN,de,de,ADP,traitement,traitement,NOUN,),),PUNCT,chez,chez,ADP,des,du,ADP DET,patients,patient,NOUN,déjà,déjà,ADV,2017-02-15,2017,2010,VERB PUNCT TBO PUNCT ADP,PUNCT TBO PUNCT,VERB PUNCT TBO,NOUN VERB PUNCT TBO,ADP NOUN VERB PUNCT TBO,TBO PUNCT ADP,TBO PUNCT ADP ADP DET,TBO PUNCT ADP ADP DET NOUN,optimiser ( TBO ) chez,( TBO ),optimiser ( TBO,base optimiser ( TBO,de base optimiser ( TBO,TBO ) chez,TBO ) chez du,TBO ) chez du patient
https://www.gamerz.be/t/proximus-abus-de-sfr-sur-un-numero-gratuit.129327/,gamerz.be,2017-02-15,Belgium,TBO/NAM/TBO,3  )  je  me  dis  ok  ...  allons  en TBO  !,tbo,nam,tbo,en,en,ADP,allons,aller,VERB,...,...,PUNCT,ok,ok,NOUN,dis,dire,VERB,!,!,PUNCT,,,,,,,,,,,,,2017-02-15,2017,2010,,ADP TBO PUNCT,VERB ADP TBO,PUNCT VERB ADP TBO,NOUN PUNCT VERB ADP TBO,,,,,en TBO !,aller en TBO,... aller en TBO,ok ... aller en TBO,,,
http://www.zonebourse.com/SAFRAN-4696/actualite/Safran-signe-un-premier-contrat-support-pour-le-Bell-505-avec-la-Training-Academy-de-Bell-Helicopt-24010757/,zonebourse.com,2017-03-09,===NONE===,TBO/NAM/TBO,"Conçu  pour  faire  preuve  de  grande  fiabilité  ,  l'  Arrius  2  R  bénéficie  d'  un  potentiel  de  3  0  0  0  heures  entre  chaque  révision  ( TBO  )  ,  dès  sa  mise  en  service  .",tbo,nam,tbo,(,(,PUNCT,révision,révision,NOUN,chaque,chaque,PRON,entre,entre,ADP,heures,heure,NOUN,),),PUNCT,",",",",PUNCT,dès,dès,ADP,sa,son,DET,mise,mise,NOUN,2017-03-09,2017,2010,NOUN PUNCT TBO PUNCT PUNCT,PUNCT TBO PUNCT,NOUN PUNCT TBO,PRON NOUN PUNCT TBO,ADP PRON NOUN PUNCT TBO,TBO PUNCT PUNCT,TBO PUNCT PUNCT ADP,TBO PUNCT PUNCT ADP DET,"révision ( TBO ) ,",( TBO ),révision ( TBO,chaque révision ( TBO,entre chaque révision ( TBO,"TBO ) ,","TBO ) , dès","TBO ) , dès son"
http://news.abidjan.net/h/613497.html,abidjan.net,2017-04-19,United States,TBO/NAM/TBO,Tournoi  de  rugby  organisé  par  l'  association TBO  au  stade  de  Treichville  Biafra  Olympique,tbo,nam,tbo,association,association,NOUN,l',le,DET,par,par,ADP,organisé,organiser,VERB,rugby,rugby,NOUN,au,au,ADP DET,stade,stade,NOUN,de,de,ADP,Treichville,Treichville,PROPN,Biafra,Biafra,PROPN,2017-04-19,2017,2010,DET NOUN TBO ADP DET NOUN,NOUN TBO ADP DET,DET NOUN TBO,ADP DET NOUN TBO,VERB ADP DET NOUN TBO,TBO ADP DET NOUN,TBO ADP DET NOUN ADP,TBO ADP DET NOUN ADP PROPN,le association TBO au stade,association TBO au,le association TBO,par le association TBO,organiser par le association TBO,TBO au stade,TBO au stade de,TBO au stade de Treichville
http://news.abidjan.net/h/613497.html,abidjan.net,2017-04-19,United States,TBO/NAM/TBO,"Un  tournoi  de  rugby  organisé  par  l'  association TBO  au  stade  de  Treichville  Biafra  Olympique  a  vu  la  participation  de  plusieurs  équipes  dont  TRUC  de  Koumassi  ,  Botanique  club  de  Bingerville  et  Yopougon  Rugby  club  .",tbo,nam,tbo,association,association,NOUN,l',le,DET,par,par,ADP,organisé,organiser,VERB,rugby,rugby,NOUN,au,au,ADP DET,stade,stade,NOUN,de,de,ADP,Treichville,Treichville,PROPN,Biafra,Biafra,PROPN,2017-04-19,2017,2010,DET NOUN TBO ADP DET NOUN,NOUN TBO ADP DET,DET NOUN TBO,ADP DET NOUN TBO,VERB ADP DET NOUN TBO,TBO ADP DET NOUN,TBO ADP DET NOUN ADP,TBO ADP DET NOUN ADP PROPN,le association TBO au stade,association TBO au,le association TBO,par le association TBO,organiser par le association TBO,TBO au stade,TBO au stade de,TBO au stade de Treichville
http://news.abidjan.net/h/613497.html,abidjan.net,2017-04-19,United States,TBO/NAM/TBO,L'  association TBO  avait  également  en  liste  deux  clubs  . </doc>,tbo,nam,tbo,association,association,NOUN,L',le,DET,,,,,,,,,,avait,avoir,VERB,également,également,ADV,en,en,ADP,liste,liste,NOUN,deux,deux,ADJ,2017-04-19,2017,2010,DET NOUN TBO VERB ADV,NOUN TBO VERB,DET NOUN TBO,,,TBO VERB ADV,TBO VERB ADV ADP,TBO VERB ADV ADP NOUN,le association TBO avoir également,association TBO avoir,le association TBO,,,TBO avoir également,TBO avoir également en,TBO avoir également en liste
http://www.satprnews.com/2017/05/04/le-partenaire-de-theratechnologies-soumet-le-biologics-license-application-de-libalizumab-un-anticorps-monoclonal-action-prolonge-prsentement-ltude-dans/,satprnews.com,2017-05-04,===NONE===,TBO/NAM/TBO,Le  BLA  de  l'  ibalizumab  s'  appuie  sur  les  données  obtenues  lors  de  l'  essai  clinique  de  phase  III  TMB-  301  qui  était  une  étude  non  comparative  de  24  semaines  de  l'  ibalizumab  en  ajout  à  un  traitement  de  base  optimisé  ( TBO  )  chez  des  patients  déjà  traités  pour  une  infection  au  VIH-  1  pluri-résistante  aux  médicaments  disponibles  .,tbo,nam,tbo,(,(,PUNCT,optimisé,optimiser,VERB,base,base,NOUN,de,de,ADP,traitement,traitement,NOUN,),),PUNCT,chez,chez,ADP,des,du,ADP DET,patients,patient,NOUN,déjà,déjà,ADV,2017-05-04,2017,2010,VERB PUNCT TBO PUNCT ADP,PUNCT TBO PUNCT,VERB PUNCT TBO,NOUN VERB PUNCT TBO,ADP NOUN VERB PUNCT TBO,TBO PUNCT ADP,TBO PUNCT ADP ADP DET,TBO PUNCT ADP ADP DET NOUN,optimiser ( TBO ) chez,( TBO ),optimiser ( TBO,base optimiser ( TBO,de base optimiser ( TBO,TBO ) chez,TBO ) chez du,TBO ) chez du patient
http://www.satprnews.com/2017/05/04/le-partenaire-de-theratechnologies-soumet-le-biologics-license-application-de-libalizumab-un-anticorps-monoclonal-action-prolonge-prsentement-ltude-dans/,satprnews.com,2017-05-04,===NONE===,TBO/NAM/TBO,L'  essai  clinique  TMB-  301  était  une  étude  non  comparative  de  24  semaines  de  l'  ibalizumab  en  ajout  à  un  traitement  de  base  optimisé  ( TBO  )  chez  40  patients  déjà  traités  pour  une  infection  au  VIH-  1  pluri-résistante  aux  médicaments  disponibles  .,tbo,nam,tbo,(,(,PUNCT,optimisé,optimiser,VERB,base,base,NOUN,de,de,ADP,traitement,traitement,NOUN,),),PUNCT,chez,chez,ADP,40,@card@,ADJ,patients,patient,NOUN,déjà,déjà,ADV,2017-05-04,2017,2010,VERB PUNCT TBO PUNCT ADP,PUNCT TBO PUNCT,VERB PUNCT TBO,NOUN VERB PUNCT TBO,ADP NOUN VERB PUNCT TBO,TBO PUNCT ADP,TBO PUNCT ADP ADJ,TBO PUNCT ADP ADJ NOUN,optimiser ( TBO ) chez,( TBO ),optimiser ( TBO,base optimiser ( TBO,de base optimiser ( TBO,TBO ) chez,TBO ) chez @card@,TBO ) chez @card@ patient
http://www.zonebourse.com/SAFRAN-4696/actualite/Safran-Certification-EASA-de-l-rsquo-Ardiden-3G-24614952/,zonebourse.com,2017-06-19,===NONE===,TBO/NAM/TBO,"L'  Ardiden  3  se  caractérise  par  une  combinaison  efficace  de  technologies  nouvelles  et  éprouvées  permettant  d'  obtenir  performances  exceptionnelles  et  coûts  d'  opération  et  de  maintenance  réduits  ,  avec  un TBO  (  Time  between  overhaul  )  de  5  0  0  0  heures  à  l'  entrée  en  service  .",tbo,nam,tbo,un,un,DET,avec,avec,ADP,",",",",PUNCT,réduits,réduire,VERB,maintenance,maintenance,NOUN,(,(,PUNCT,Time,Time,PROPN,between,between,NOUN,overhaul,overhaul,NOUN,),),PUNCT,2017-06-19,2017,2010,ADP DET TBO PUNCT PROPN,DET TBO PUNCT,ADP DET TBO,PUNCT ADP DET TBO,VERB PUNCT ADP DET TBO,TBO PUNCT PROPN,TBO PUNCT PROPN NOUN,TBO PUNCT PROPN NOUN NOUN,avec un TBO ( Time,un TBO (,avec un TBO,", avec un TBO","réduire , avec un TBO",TBO ( Time,TBO ( Time between,TBO ( Time between overhaul
http://www.lelezard.com/communique-14054102.html,lelezard.com,2017-06-30,===NONE===,TBO/NAM/TBO,"Le  BLA  ,  soumis  le  3  mai  2017  ,  s'  appuie  sur  des  données  de  l'  étude  de  phase  III  TMB-  301  ,  une  étude  non  comparative  de  24  semaines  de  l'  ibalizumab  en  ajout  à  un  traitement  de  base  optimisé  ( TBO  )  chez  des  patients  déjà  traités  pour  une  infection  au  VIH-  1  pluri-résistante  aux  médicaments  disponibles  et  ayant  une  maladie  à  un  stade  avancé  .",tbo,nam,tbo,(,(,PUNCT,optimisé,optimiser,VERB,base,base,NOUN,de,de,ADP,traitement,traitement,NOUN,),),PUNCT,chez,chez,ADP,des,du,ADP DET,patients,patient,NOUN,déjà,déjà,ADV,2017-06-30,2017,2010,VERB PUNCT TBO PUNCT ADP,PUNCT TBO PUNCT,VERB PUNCT TBO,NOUN VERB PUNCT TBO,ADP NOUN VERB PUNCT TBO,TBO PUNCT ADP,TBO PUNCT ADP ADP DET,TBO PUNCT ADP ADP DET NOUN,optimiser ( TBO ) chez,( TBO ),optimiser ( TBO,base optimiser ( TBO,de base optimiser ( TBO,TBO ) chez,TBO ) chez du,TBO ) chez du patient
http://www.marketwired.com/press-release/mise-en-service-harmonieuse-du-moteur-pt6a-140ag-de-pratt-whitney-canada-equipant-lat-2242617.htm,marketwired.com,2017-12-05,===NONE===,TBO/NAM/TBO,"Il  est  par  ailleurs  possible  de  prolonger  l'  intervalle  entre  les  révisions  ( TBO  )  à  8  0  0  0  heures  ou  15  ans  ,  selon  le  type  d'  exploitation  et  indépendamment  du  nombre  de  cycles  du  moteur  .",tbo,nam,tbo,(,(,PUNCT,révisions,révision,NOUN,les,le,DET,entre,entre,ADP,intervalle,intervalle,NOUN,),),PUNCT,à,à,ADP,8,@card@,ADJ,0,@card@,ADJ,0,@card@,ABR,2017-12-05,2017,2010,NOUN PUNCT TBO PUNCT ADP,PUNCT TBO PUNCT,NOUN PUNCT TBO,DET NOUN PUNCT TBO,ADP DET NOUN PUNCT TBO,TBO PUNCT ADP,TBO PUNCT ADP ADJ,TBO PUNCT ADP ADJ ADJ,révision ( TBO ) à,( TBO ),révision ( TBO,le révision ( TBO,entre le révision ( TBO,TBO ) à,TBO ) à @card@,TBO ) à @card@ @card@
https://article.wn.com/view/2018/02/07/Gaillac_Six_jeunes_selectionnes_en_equipe_du_Tarn/,wn.com,2018-02-07,United States,TBO/NAM/TBO,"Trois  garçons  ,  tous  dans  la  catégorie  U  13  -  Nicolas  Donat  ,  Martin  Ambroise  ,  Andrea  Favennec  -  et  trois  féminines  Aimée  Michel  (  U  13  )  ,  Erika  Combe-Assié  (  U  12  )  et  Océane  Toson-Clergue  ,  qui  vient  des  Dragons  de  Salvagnac  ,  et  rejoint  les  Gaillacoises  dans  le TBO  (  Tarn  Basket  ...  ... </doc>",tbo,nam,tbo,le,le,DET,dans,dans,ADP,Gaillacoises,Gaillacoises,NOUN,les,le,DET,rejoint,rejoindre,VERB,(,(,PUNCT,Tarn,Tarn,PROPN,Basket,Basket,PROPN,...,...,PUNCT,...,...,PUNCT,2018-02-07,2018,2010,ADP DET TBO PUNCT PROPN,DET TBO PUNCT,ADP DET TBO,NOUN ADP DET TBO,DET NOUN ADP DET TBO,TBO PUNCT PROPN,TBO PUNCT PROPN PROPN,TBO PUNCT PROPN PROPN PUNCT,dans le TBO ( Tarn,le TBO (,dans le TBO,Gaillacoises dans le TBO,le Gaillacoises dans le TBO,TBO ( Tarn,TBO ( Tarn Basket,TBO ( Tarn Basket ...
https://www.lci.fr/societe/dedicaces-au-leclerc-je-vais-au-contact-des-francais-repond-francois-hollande-2087104.html,lci.fr,2018-05-12,France,TBO/NAM/TBO,"""  Si  rencontrer  un  large  public  est  déshonorant  ,  j'  accepte  cette  façon  de  voir  ""  a  répondu  François  Hollande  au  micro  de  la  télévision  locale TBO  ,  balayant  d'  un  revers  de  la  main  les  critiques  .",tbo,nam,tbo,locale,local,ADJ,télévision,télévision,NOUN,la,le,DET,de,de,ADP,micro,micro,NOUN,",",",",PUNCT,balayant,balayer|balayer,VERB,d',de,ADP,un,un,DET,revers,revers,NOUN,2018-05-12,2018,2010,NOUN ADJ TBO PUNCT VERB,ADJ TBO PUNCT,NOUN ADJ TBO,DET NOUN ADJ TBO,ADP DET NOUN ADJ TBO,TBO PUNCT VERB,TBO PUNCT VERB ADP,TBO PUNCT VERB ADP DET,"télévision local TBO , balayer|balayer","local TBO ,",télévision local TBO,le télévision local TBO,de le télévision local TBO,"TBO , balayer|balayer","TBO , balayer|balayer de","TBO , balayer|balayer de un"
https://linuxfr.org/news/primtux3-est-disponible-pour-raspberry-pi-3b,linuxfr.org,2018-07-18,===NONE===,TBO/NAM/TBO,"Plusieurs  applications  ont  été  compilées  pour  ARM  par  l'  équipe  PrimTux  et  sont  maintenant  présentes  dans  la  distribution  :  Le  Terrier  suite  arithmétique  ,  tierce  ,  cibler  ,  aller  ,  imageo  ,  ainsi  que TBO  ,  Openboard  et  Dr  Géo  .",tbo,nam,tbo,que,que,CONJ,ainsi,ainsi,CONJ,",",",",PUNCT,imageo,imageo,NOUN,",",",",PUNCT,",",",",PUNCT,Openboard,Openboard,PROPN,et,et,CONJ,Dr,Dr,PROPN,Géo,Géo,PROPN,2018-07-18,2018,2010,CONJ CONJ TBO PUNCT PROPN,CONJ TBO PUNCT,CONJ CONJ TBO,PUNCT CONJ CONJ TBO,NOUN PUNCT CONJ CONJ TBO,TBO PUNCT PROPN,TBO PUNCT PROPN CONJ,TBO PUNCT PROPN CONJ PROPN,"ainsi que TBO , Openboard","que TBO ,",ainsi que TBO,", ainsi que TBO","imageo , ainsi que TBO","TBO , Openboard","TBO , Openboard et","TBO , Openboard et Dr"
http://aip.ci/cote-divoire-des-jeunes-du-tchologo-sinspirent-des-actions-de-developpement-des-cadres-de-la-region/,aip.ci,2018-08-10,Cote d'Ivoire,TBO/NAM/TBO,"Ferkessédougou  ,  10  août  (  AIP  )  -  Quatre-cents  jeunes  de  la  région  du  Tchologo  ont  pris  part  à  un  séminaire  initié  par  un  mouvement  dénommé  ""  Génération TBO  (  Téné  Birahima  Ouattara  )  ""  ,  jeudi  ,  à  Ferkessédougou  ,  en  vue  de  s'  inspirer  des  actions  de  développement  des  cadres  de  la  région  ,  a  constaté  l'  AIP  .",tbo,nam,tbo,Génération,Génération,PROPN,"""","""",PUNCT,dénommé,dénommer,VERB,mouvement,mouvement,NOUN,un,un,DET,(,(,PUNCT,Téné,Téné,PROPN,Birahima,Birahima,PROPN,Ouattara,Ouattara,VERB,),),PUNCT,2018-08-10,2018,2010,PUNCT PROPN TBO PUNCT PROPN,PROPN TBO PUNCT,PUNCT PROPN TBO,VERB PUNCT PROPN TBO,NOUN VERB PUNCT PROPN TBO,TBO PUNCT PROPN,TBO PUNCT PROPN PROPN,TBO PUNCT PROPN PROPN VERB,""" Génération TBO ( Téné",Génération TBO (,""" Génération TBO","dénommer "" Génération TBO","mouvement dénommer "" Génération TBO",TBO ( Téné,TBO ( Téné Birahima,TBO ( Téné Birahima Ouattara
http://aip.ci/cote-divoire-des-jeunes-du-tchologo-sinspirent-des-actions-de-developpement-des-cadres-de-la-region/,aip.ci,2018-08-10,Cote d'Ivoire,TBO/NAM/TBO,"Cette  jeunesse  veut  s'  inspirer  des  actions  de  développement  de  certains  cadres  de  la  région  ,  à  savoir  ,  le  ministre  des  Affaires  présidentielles  ,  Téné  Ibrahima  Ouattara  ,  par  ailleurs  ,  parrain  de  la  cérémonie  ,  et  le  maire  de  Ferké  ,  Ouattara  Alain  Blidia  ,  a  indiqué  le  président  de  la  Génération TBO  ,  Ouattara  Tayekloma  .",tbo,nam,tbo,Génération,génération,NOUN,la,le,DET,de,de,ADP,président,président,NOUN,le,le,DET,",",",",PUNCT,Ouattara,Ouattara,VERB,Tayekloma,Tayekloma,PROPN,.,.,PUNCT,,,,2018-08-10,2018,2010,DET NOUN TBO PUNCT VERB,NOUN TBO PUNCT,DET NOUN TBO,ADP DET NOUN TBO,NOUN ADP DET NOUN TBO,TBO PUNCT VERB,TBO PUNCT VERB PROPN,TBO PUNCT VERB PROPN PUNCT,"le génération TBO , Ouattara","génération TBO ,",le génération TBO,de le génération TBO,président de le génération TBO,"TBO , Ouattara","TBO , Ouattara Tayekloma","TBO , Ouattara Tayekloma ."
http://aip.ci/cote-divoire-des-jeunes-du-tchologo-sinspirent-des-actions-de-developpement-des-cadres-de-la-region/,aip.ci,2018-08-10,Cote d'Ivoire,TBO/NAM/TBO,"Animés  par  Fofana  Labasse  ,  chef  d'  établissement  secondaire  ,  les  deux  autres  panels  ont  permis  aux  séminaristes  de  s'  inspirer  des  actions  du  maire  de  Ferké  ,  Ouattara  Alain  Blidia  et  de  s'  informer  sur  les  missions  de  la  Génération TBO  .",tbo,nam,tbo,Génération,génération,NOUN,la,le,DET,de,de,ADP,missions,mission,NOUN,les,le,DET,.,.,PUNCT,,,,,,,,,,,,,2018-08-10,2018,2010,,NOUN TBO PUNCT,DET NOUN TBO,ADP DET NOUN TBO,NOUN ADP DET NOUN TBO,,,,,génération TBO .,le génération TBO,de le génération TBO,mission de le génération TBO,,,
http://aip.ci/cote-divoire-des-jeunes-du-tchologo-sinspirent-des-actions-de-developpement-des-cadres-de-la-region/,aip.ci,2018-08-10,Cote d'Ivoire,TBO/NAM/TBO,"La  Génération TBO  entend  insuffler  ,  à  la  jeunesse  du  Tchologo  ,  le  dynamisme  de  certains  cadres  compétents  qui  inscrivent  leurs  actions  dans  la  recherche  du  bien-être  des  populations  et  surtout  des  jeunes  de  la  région  du  Tchologo  .",tbo,nam,tbo,Génération,génération,NOUN,La,le,DET,,,,,,,,,,entend,entendre,VERB,insuffler,insuffler,VERB,",",",",PUNCT,à,à,ADP,la,le,DET,2018-08-10,2018,2010,DET NOUN TBO VERB VERB,NOUN TBO VERB,DET NOUN TBO,,,TBO VERB VERB,TBO VERB VERB PUNCT,TBO VERB VERB PUNCT ADP,le génération TBO entendre insuffler,génération TBO entendre,le génération TBO,,,TBO entendre insuffler,"TBO entendre insuffler ,","TBO entendre insuffler , à"
http://aip.ci/cote-divoire-des-jeunes-du-tchologo-sinspirent-des-actions-de-developpement-des-cadres-de-la-region/,aip.ci,2018-08-10,Cote d'Ivoire,TBO/NAM/TBO,"Et  le  ministre  des  affaires  présidentielles  ,  Téné  Birahima  Ouattara  est  le  repère  de  développement  dont  ces  jeunes  veulent  s'  inspirer  ,  pour  booster  à  leur  niveau  ,  l'  émergence  de  la  région  ,  apprend-on  auprès  des  responsables  de  génération TBO  . </doc>",tbo,nam,tbo,génération,génération,NOUN,de,de,ADP,responsables,responsable,ADJ,des,du,ADP DET,auprès,auprès,ADV,.,.,PUNCT,</doc>,,,,,,,,,,,,2018-08-10,2018,2010,,NOUN TBO PUNCT,ADP NOUN TBO,ADJ ADP NOUN TBO,ADP DET ADJ ADP NOUN TBO,,,,,génération TBO .,de génération TBO,responsable de génération TBO,du responsable de génération TBO,,,
https://agenceecofin.com/regulation/1209-59884-afrique-du-sud-l-icasa-envisage-de-reguler-les-couts-de-l-acces-a-internet-pour-mettre-fin-aux-plaintes-des-consommateurs,agenceecofin.com,2018-09-12,===NONE===,Tbo/NAM/Tbo,"La  régulation  des  prix  de  l'  accès  à  Internet  qu'  envisage  l'  Icasa  ,  est  le  fruit  de  la  cristallisation  du  mécontentement  des  consommateurs  qui  se  sont  tous  alignés  dès  2016  derrière  la  campagne  #  DataMustFall  ,  lancée  par  l'  animateur  radio  Thabo  Molefe  ,  plus  connu  sous  le  nom Tbo  Touch  .",tbo,nam,tbo,nom,nom,NOUN,le,le,DET,sous,sous,ADP,connu,connaître,VERB,plus,plus,ADV,Touch,Touch,PROPN,.,.,PUNCT,,,,,,,,,,2018-09-12,2018,2010,DET NOUN TBO PROPN PUNCT,NOUN TBO PROPN,DET NOUN TBO,ADP DET NOUN TBO,VERB ADP DET NOUN TBO,TBO PROPN PUNCT,,,le nom TBO Touch .,nom TBO Touch,le nom TBO,sous le nom TBO,connaître sous le nom TBO,TBO Touch .,,
