url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://www.finanzen.ch/nachrichten/aktien/Le-Goderich-Recreation-Park-en-Ontario-remporte-le-grand-prix-du-PROJET-PLACE-AUX-JEUX-KRAFT-HEINZ-2017-454915,finanzen.ch,2017-09-17,Switzerland,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Les  marques  emblÃ  ©  matiques  de  la  SociÃ  ©  tÃ  ©  comprennent  Kraft  ,  Â  Heinz  ,  ABC  ,  Capri  Sun  ,  Â  Classico  ,  Â  Jell-O  ,  Â  Kool-Aid  ,  Lunchables  ,  Â  Maxwell  House  ,  Â  Ore-Ida  , Oscar_Mayer  ,  Philadelphia  ,  Planters  ,  Plasmon  ,  Â  Quero  ,  Weight  WatchersÂ  Smart  Ones  ,  Â  etÂ  Velveeta  .",oscar_mayer,nam_nam,oscar_mayer,",",",",PUNCT,Ore-Ida,Ore-Ida,PROPN,Â,Â,NOUN,",",",",PUNCT,House,House,PROPN,",",",",PUNCT,Philadelphia,Philadelphia,PROPN,",",",",PUNCT,Planters,Planters,PROPN,",",",",PUNCT,2017-09-17,2017,2010,PROPN PUNCT Oscar Mayer PUNCT PROPN,PUNCT Oscar Mayer PUNCT,PROPN PUNCT Oscar Mayer,NOUN PROPN PUNCT Oscar Mayer,PUNCT NOUN PROPN PUNCT Oscar Mayer,Oscar Mayer PUNCT PROPN,Oscar Mayer PUNCT PROPN PUNCT,Oscar Mayer PUNCT PROPN PUNCT PROPN,"Ore-Ida , Oscar Mayer , Philadelphia",", Oscar Mayer ,","Ore-Ida , Oscar Mayer","Â Ore-Ida , Oscar Mayer",", Â Ore-Ida , Oscar Mayer","Oscar Mayer , Philadelphia","Oscar Mayer , Philadelphia ,","Oscar Mayer , Philadelphia , Planters"
https://www.ndarinfo.com/Mamadou-Dia-et-le-17-decembre-1962-Une-facette-de-notre-histoire-meconnue-par-la-jeune-generation_a20549.html,ndarinfo.com,2017-12-17,===NONE===,Oscar_Neymayer/NAM_NAM/Oscar_Neymayer,"En  ce  17  décembre  2007  qui  marque  également  un  autre  triste  anniversaire  ,  celui  de  la  mort  d'  un  autre  patriote  vénézuélien  ,  Simon  Bolivar  ,  défenseur  des  déshérités  ,  les  anciens  esclaves  ,  noirs  ,  indiens  notamment  ,  nous  souhaitons  au  président  Dia  ,  une  bonne  santé  afin  qu'  il  continue  de  fêter  longtemps  avec  nous  son  propre  anniversaire  à  coté  de  cet  autre  patriote  ,  l'  architecte  brésilien  ,  professionnellement  actif  , Oscar_Neymayer  ,  qui  vient  de  fêter  ses  100  ans  . </doc>",oscar_neymayer,nam_nam,oscar_neymayer,",",",",PUNCT,actif,actif,ADJ,professionnellement,professionnellement,ADV,",",",",PUNCT,brésilien,brésilien,ADJ,",",",",PUNCT,qui,qui,PRON,vient,venir,VERB,de,de,ADP,fêter,fêter,VERB,2017-12-17,2017,2010,ADJ PUNCT Oscar Mayer PUNCT PRON,PUNCT Oscar Mayer PUNCT,ADJ PUNCT Oscar Mayer,ADV ADJ PUNCT Oscar Mayer,PUNCT ADV ADJ PUNCT Oscar Mayer,Oscar Mayer PUNCT PRON,Oscar Mayer PUNCT PRON VERB,Oscar Mayer PUNCT PRON VERB ADP,"actif , Oscar Mayer , qui",", Oscar Mayer ,","actif , Oscar Mayer","professionnellement actif , Oscar Mayer",", professionnellement actif , Oscar Mayer","Oscar Mayer , qui","Oscar Mayer , qui venir","Oscar Mayer , qui venir de"
https://www.lesechos.fr/idees-debats/editos-analyses/0301190145446-3g-capital-les-recettes-dun-tailleur-de-couts-2148016.php#xtor%3DRSS-145,lesechos.fr,2018-01-25,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Avec  une  gamme  de  produits  à  faire  hurler  les  végans  -  fromages  Philadelphia  ,  desserts  gélatinés  Jell-O  ,  cacahuètes  Planters  ,  bacon  et  saucisses Oscar_Mayer  -  ,  le  fournisseur  des  rations  des  poilus  de  la  Grand  Guerre  a  été  ballotté  presque  aussi  durement  que  la  charrette  des  débuts  ,  en  1903  ,  de  James  Kraft  ,  entre  le  balancier  des  stratégies  (  diversification  avec  Duracell  et  Tupperware  dans  les  années  1980  ,  deux  scissions  en  cinq  ans  )  et  celui  de  ses  actionnaires  (  Philip  Morris  pendant  près  de  vingt  ans  ,  puis  l'  activiste  Nelson  Peltz  )  .",oscar_mayer,nam_nam,oscar_mayer,saucisses,saucisse,NOUN,et,et,CONJ,bacon,bacon,NOUN,",",",",PUNCT,Planters,Planters,PROPN,-,-,PUNCT,",",",",PUNCT,le,le,DET,fournisseur,fournisseur,NOUN,des,du,ADP DET,2018-01-25,2018,2010,CONJ NOUN Oscar Mayer PUNCT PUNCT,NOUN Oscar Mayer PUNCT,CONJ NOUN Oscar Mayer,NOUN CONJ NOUN Oscar Mayer,PUNCT NOUN CONJ NOUN Oscar Mayer,Oscar Mayer PUNCT PUNCT,Oscar Mayer PUNCT PUNCT DET,Oscar Mayer PUNCT PUNCT DET NOUN,"et saucisse Oscar Mayer - ,",saucisse Oscar Mayer -,et saucisse Oscar Mayer,bacon et saucisse Oscar Mayer,", bacon et saucisse Oscar Mayer","Oscar Mayer - ,","Oscar Mayer - , le","Oscar Mayer - , le fournisseur"
https://www.lesechos.fr/idees-debats/editos-analyses/0301190145446-3g-capital-les-recettes-dun-tailleur-de-couts-2148016.php#xtor%3DRSS-145,lesechos.fr,2018-01-25,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"8  à  plus  de  1  milliard  de  dollars  de  ventes  annuelles  (  Kraft  ,  Heinz  ,  Maxwell  House  , Oscar_Mayer  ,  Philadelphia  ,  Planters  ,  Lunchables  ,  Velveeta  )  et  5  de  plus  de  500  millions  (  Kool-Aid  ,  Ore  Ida  ,  Capri-Sun  ,  Jell-O  ,  Cracker  Barrel  )",oscar_mayer,nam_nam,oscar_mayer,",",",",PUNCT,House,House,PROPN,Maxwell,Maxwell,PROPN,",",",",PUNCT,Heinz,Heinz,PROPN,",",",",PUNCT,Philadelphia,Philadelphia,PROPN,",",",",PUNCT,Planters,Planters,PROPN,",",",",PUNCT,2018-01-25,2018,2010,PROPN PUNCT Oscar Mayer PUNCT PROPN,PUNCT Oscar Mayer PUNCT,PROPN PUNCT Oscar Mayer,PROPN PROPN PUNCT Oscar Mayer,PUNCT PROPN PROPN PUNCT Oscar Mayer,Oscar Mayer PUNCT PROPN,Oscar Mayer PUNCT PROPN PUNCT,Oscar Mayer PUNCT PROPN PUNCT PROPN,"House , Oscar Mayer , Philadelphia",", Oscar Mayer ,","House , Oscar Mayer","Maxwell House , Oscar Mayer",", Maxwell House , Oscar Mayer","Oscar Mayer , Philadelphia","Oscar Mayer , Philadelphia ,","Oscar Mayer , Philadelphia , Planters"
http://www.lelezard.com/communique-16916252.html,lelezard.com,2018-05-10,===NONE===,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Certaines  des  marques  emblématiques  de  l'  entreprise  sont  Kraft  ,  Heinz  ,  ABC  ,  Capri  Sun  ,  Classico  ,  Jell-O  ,  Kool-Aid  ,  Lunchables  ,  Maxwell  House  ,  Ore-Ida  , Oscar_Mayer  ,  Philadelphia  ,  Planters  ,  Plasmon  ,  Quero  ,  Smart  Ones  et  Velveeta  .",oscar_mayer,nam_nam,oscar_mayer,",",",",PUNCT,Ore-Ida,Ore-Ida,PROPN,",",",",PUNCT,House,House,PROPN,Maxwell,Maxwell,PROPN,",",",",PUNCT,Philadelphia,Philadelphia,PROPN,",",",",PUNCT,Planters,Planters,PROPN,",",",",PUNCT,2018-05-10,2018,2010,PROPN PUNCT Oscar Mayer PUNCT PROPN,PUNCT Oscar Mayer PUNCT,PROPN PUNCT Oscar Mayer,PUNCT PROPN PUNCT Oscar Mayer,PROPN PUNCT PROPN PUNCT Oscar Mayer,Oscar Mayer PUNCT PROPN,Oscar Mayer PUNCT PROPN PUNCT,Oscar Mayer PUNCT PROPN PUNCT PROPN,"Ore-Ida , Oscar Mayer , Philadelphia",", Oscar Mayer ,","Ore-Ida , Oscar Mayer",", Ore-Ida , Oscar Mayer","House , Ore-Ida , Oscar Mayer","Oscar Mayer , Philadelphia","Oscar Mayer , Philadelphia ,","Oscar Mayer , Philadelphia , Planters"
https://www.zonebourse.com/THE-KRAFT-HEINZ-COMPANY-22816979/actualite/Kraft-Heinz-Canada-annonce-un-accord-en-vue-de-vendre-sa-division-fromage-naturel-a-Parmalat-27566901/,zonebourse.com,2018-11-07,===NONE===,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"La  Société  compte  parmi  ses  marques  emblématiques  Kraft  ,  Heinz  ,  ABC  ,  Capri  Sun  ,  Classico  ,  Jell-O  ,  Kool-Aid  ,  Lunchables  ,  Maxwell  House  ,  Ore-Ida  , Oscar_Mayer  ,  Philadelphia  ,  Planters  ,  Plasmon  ,  Quero  ,  Smart  Ones  et  Velveeta  .",oscar_mayer,nam_nam,oscar_mayer,",",",",PUNCT,Ore-Ida,Ore-Ida,PROPN,",",",",PUNCT,House,House,PROPN,Maxwell,Maxwell,PROPN,",",",",PUNCT,Philadelphia,Philadelphia,PROPN,",",",",PUNCT,Planters,Planters,PROPN,",",",",PUNCT,2018-11-07,2018,2010,PROPN PUNCT Oscar Mayer PUNCT PROPN,PUNCT Oscar Mayer PUNCT,PROPN PUNCT Oscar Mayer,PUNCT PROPN PUNCT Oscar Mayer,PROPN PUNCT PROPN PUNCT Oscar Mayer,Oscar Mayer PUNCT PROPN,Oscar Mayer PUNCT PROPN PUNCT,Oscar Mayer PUNCT PROPN PUNCT PROPN,"Ore-Ida , Oscar Mayer , Philadelphia",", Oscar Mayer ,","Ore-Ida , Oscar Mayer",", Ore-Ida , Oscar Mayer","House , Ore-Ida , Oscar Mayer","Oscar Mayer , Philadelphia","Oscar Mayer , Philadelphia ,","Oscar Mayer , Philadelphia , Planters"
https://www.boursier.com/actions/actualites/news/kraft-heinz-le-roi-du-ketchup-dans-la-tourmente-788775.html?rss,boursier.com,2019-02-22,===NONE===,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Le  propriétaire  des  marques Oscar_Mayer  ,  Heinz  ,  Philadelphia  ou  encore  Maxwell  House  a  douché  le  marché  en  annonçant  une  énorme  perte  trimestrielle  sous  l'  effet  d'  une  charge  comptable  de  15,4  milliards  de  dollars  liée  à  des  dépréciations  de  survaleurs  et  d'  actifs  immatériels  .",oscar_mayer,nam_nam,oscar_mayer,marques,marque,NOUN,des,du,ADP DET,propriétaire,propriétaire,NOUN,Le,le,DET,,,,",",",",PUNCT,Heinz,Heinz,PROPN,",",",",PUNCT,Philadelphia,Philadelphia,PROPN,ou,ou,CONJ,2019-02-22,2019,2010,ADP DET NOUN Oscar Mayer PUNCT PROPN,NOUN Oscar Mayer PUNCT,ADP DET NOUN Oscar Mayer,NOUN ADP DET NOUN Oscar Mayer,DET NOUN ADP DET NOUN Oscar Mayer,Oscar Mayer PUNCT PROPN,Oscar Mayer PUNCT PROPN PUNCT,Oscar Mayer PUNCT PROPN PUNCT PROPN,"du marque Oscar Mayer , Heinz","marque Oscar Mayer ,",du marque Oscar Mayer,propriétaire du marque Oscar Mayer,le propriétaire du marque Oscar Mayer,"Oscar Mayer , Heinz","Oscar Mayer , Heinz ,","Oscar Mayer , Heinz , Philadelphia"
https://www.zonebourse.com/THE-KRAFT-HEINZ-COMPANY-22816979/actualite/Kraft-Heinz-depreciation-de-15-4-milliards-de-dollars-enquete-de-la-SEC-28050514/,zonebourse.com,2019-02-22,===NONE===,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Kraft  Heinz  a  expliqué  que  la  dépréciation  portait  sur  son  bilan  aux  Etats-Unis  et  au  Canada  et  reflétait  une  baisse  de  la  valeur  immatérielle  de  ses  marques  Kraft  et  celle  de  produits  carnés Oscar_Mayer  ,  en  raison  d'  un  changement  de  goût  des  consommateurs  .",oscar_mayer,nam_nam,oscar_mayer,carnés,carné,ADJ,produits,produit,NOUN,de,de,ADP,celle,celui,PRON,et,et,CONJ,",",",",PUNCT,en,en,ADP,raison,raison,NOUN,d',de,ADP,un,un,DET,2019-02-22,2019,2010,NOUN ADJ Oscar Mayer PUNCT ADP,ADJ Oscar Mayer PUNCT,NOUN ADJ Oscar Mayer,ADP NOUN ADJ Oscar Mayer,PRON ADP NOUN ADJ Oscar Mayer,Oscar Mayer PUNCT ADP,Oscar Mayer PUNCT ADP NOUN,Oscar Mayer PUNCT ADP NOUN ADP,"produit carné Oscar Mayer , en","carné Oscar Mayer ,",produit carné Oscar Mayer,de produit carné Oscar Mayer,celui de produit carné Oscar Mayer,"Oscar Mayer , en","Oscar Mayer , en raison","Oscar Mayer , en raison de"
https://www.zonebourse.com/THE-KRAFT-HEINZ-COMPANY-22816979/actualite/Kraft-Heinz-depreciation-de-15-4-milliards-de-dollars-enquete-de-la-SEC-28050514/,zonebourse.com,2019-02-22,===NONE===,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Dans  un  contexte  de  préoccupations  montantes  sur  les  questions  de  santé  ,  ces  derniers  semblent  se  tourner  de  plus  en  plus  vers  des  produits  frais  au  détriment  des  aliments  transformés  comme  les  classiques  de  Kraft  Heinz  ,  dont  le  ketchup  et  les  condiments  ,  les  macaronis  au  fromage  prêts  à  manger  ,  ou  encore  les  hot-dogs  d' Oscar_Mayer  . </doc>",oscar_mayer,nam_nam,oscar_mayer,d',de,ADP,hot-dogs,hot-dog,NOUN,les,le,DET,encore,encore,ADV,ou,ou,CONJ,.,.,PUNCT,</doc>,,,,,,,,,,,,2019-02-22,2019,2010,,ADP Oscar Mayer PUNCT,NOUN ADP Oscar Mayer,DET NOUN ADP Oscar Mayer,ADV DET NOUN ADP Oscar Mayer,,,,,de Oscar Mayer .,hot-dog de Oscar Mayer,le hot-dog de Oscar Mayer,encore le hot-dog de Oscar Mayer,,,
https://www.challenges.fr/economie/kraft-heinz-plombe-par-les-nouvelles-habitudes-alimentaires-des-consommateurs_644209?xtor=RSS-15,challenges.fr,2019-02-22,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Le  groupe  américain  d'  encas  et  produits  transformés  ,  l'  une  des  plus  célèbres  aux  Etats-Unis  ,  a  fait  savoir  jeudi  soir  dans  ses  résultats  trimestriels  qu'  elle  avait  passé  une  charge  de  dépréciation  de  15,4  milliards  de  dollars  sur  deux  de  ses  marques  phares  ,  Kraft  et  les  produits  carnés Oscar_Mayer  .",oscar_mayer,nam_nam,oscar_mayer,carnés,carné,ADJ,produits,produit,NOUN,les,le,DET,et,et,CONJ,Kraft,Kraft,PROPN,.,.,PUNCT,,,,,,,,,,,,,2019-02-22,2019,2010,,ADJ Oscar Mayer PUNCT,NOUN ADJ Oscar Mayer,DET NOUN ADJ Oscar Mayer,CONJ DET NOUN ADJ Oscar Mayer,,,,,carné Oscar Mayer .,produit carné Oscar Mayer,le produit carné Oscar Mayer,et le produit carné Oscar Mayer,,,
https://www.challenges.fr/economie/kraft-heinz-plombe-par-les-nouvelles-habitudes-alimentaires-des-consommateurs_644209?xtor=RSS-15,challenges.fr,2019-02-22,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Kraft  a  bâti  sa  notoriété  sur  des  produits  comme  les  macaronis  au  fromage  prêts  à  manger  ou  des  sauces  d'  apéritif  au  cheddar  ,  tandis  qu' Oscar_Mayer  est  connu  pour  sa  charcuterie  ou  ses  hot-dogs  .",oscar_mayer,nam_nam,oscar_mayer,qu',que,PRON,tandis,tandis,CONJ,",",",",PUNCT,cheddar,cheddar,NOUN,au,au,ADP DET,est,être,VERB,connu,connaître,VERB,pour,pour,ADP,sa,son,DET,charcuterie,charcuterie,NOUN,2019-02-22,2019,2010,CONJ PRON Oscar Mayer VERB VERB,PRON Oscar Mayer VERB,CONJ PRON Oscar Mayer,PUNCT CONJ PRON Oscar Mayer,NOUN PUNCT CONJ PRON Oscar Mayer,Oscar Mayer VERB VERB,Oscar Mayer VERB VERB ADP,Oscar Mayer VERB VERB ADP DET,tandis que Oscar Mayer être connaître,que Oscar Mayer être,tandis que Oscar Mayer,", tandis que Oscar Mayer","cheddar , tandis que Oscar Mayer",Oscar Mayer être connaître,Oscar Mayer être connaître pour,Oscar Mayer être connaître pour son
https://investir.lesechos.fr/actions/actualites/la-chute-de-kraft-heinz-pese-sur-le-secteur-agroalimentaire-europeen-1829687.php?xtor=RSS-24,lesechos.fr,2019-02-22,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Car  ,  même  si  les  acteurs  de  marché  estiment  que  la  stratégie  de  compression  des  coûts  mise  en  oeuvre  depuis  quelques  années  par  les  actionnaires  de  Kraft  Heinz  a  pénalisé  l'  animation  des  marques  du  groupe  (  Kraft  , Oscar_Mayer  ,  Ketchup  )  ,  ils  notent  aussi  que  les  temps  sont  difficiles  pour  l'  ensemble  du  secteur  des  produits  conditionnés  ,  les  consommateurs  voulant  de  plus  en  plus  une  alimentation  saine  .",oscar_mayer,nam_nam,oscar_mayer,",",",",PUNCT,Kraft,Kraft,PROPN,(,(,PUNCT,groupe,groupe,NOUN,du,du,ADP DET,",",",",PUNCT,Ketchup,Ketchup,PROPN,),),PUNCT,",",",",PUNCT,ils,il,PRON,2019-02-22,2019,2010,PROPN PUNCT Oscar Mayer PUNCT PROPN,PUNCT Oscar Mayer PUNCT,PROPN PUNCT Oscar Mayer,PUNCT PROPN PUNCT Oscar Mayer,NOUN PUNCT PROPN PUNCT Oscar Mayer,Oscar Mayer PUNCT PROPN,Oscar Mayer PUNCT PROPN PUNCT,Oscar Mayer PUNCT PROPN PUNCT PUNCT,"Kraft , Oscar Mayer , Ketchup",", Oscar Mayer ,","Kraft , Oscar Mayer","( Kraft , Oscar Mayer","groupe ( Kraft , Oscar Mayer","Oscar Mayer , Ketchup","Oscar Mayer , Ketchup )","Oscar Mayer , Ketchup ) ,"
https://investir.lesechos.fr/actions/actualites/apres-la-pomme-le-ketchup-la-liste-des-indigestions-s-allonge-pour-warrenn-buffett-1829694.php?xtor=RSS-24,lesechos.fr,2019-02-22,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Une  dépréciation  de  plus  de  15  milliards  de  dollars  sur  ses  deux  marques  phares  ,  Kraft  et Oscar_Mayer  (  hot-dogs  )  ,  ont  fait  basculer  les  résultats  dans  le  rouge  ,  avec  un  impact  sur  le  dividende  trimestriel  qui  est  ramené  de  0,625  dollar  à  0,4  .",oscar_mayer,nam_nam,oscar_mayer,et,et,CONJ,Kraft,Kraft,PROPN,",",",",PUNCT,phares,phare,NOUN,marques,marque,NOUN,(,(,PUNCT,hot-dogs,hot-dog,NOUN,),),PUNCT,",",",",PUNCT,ont,avoir,VERB,2019-02-22,2019,2010,PROPN CONJ Oscar Mayer PUNCT NOUN,CONJ Oscar Mayer PUNCT,PROPN CONJ Oscar Mayer,PUNCT PROPN CONJ Oscar Mayer,NOUN PUNCT PROPN CONJ Oscar Mayer,Oscar Mayer PUNCT NOUN,Oscar Mayer PUNCT NOUN PUNCT,Oscar Mayer PUNCT NOUN PUNCT PUNCT,Kraft et Oscar Mayer ( hot-dog,et Oscar Mayer (,Kraft et Oscar Mayer,", Kraft et Oscar Mayer","phare , Kraft et Oscar Mayer",Oscar Mayer ( hot-dog,Oscar Mayer ( hot-dog ),"Oscar Mayer ( hot-dog ) ,"
https://investir.lesechos.fr/actions/actualites/kraft-heinz-a-ses-plus-bas-a-pese-sur-l-agroalimentaire-europeen-1829852.php?xtor=RSS-24,lesechos.fr,2019-02-22,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"""  Nous  pensons  que  la  réponse  est  probablement  venue  sous  la  forme  d'  une  réduction  de  valeur  d'  actifs  incorporels  de  15  milliards  de  dollars  pour  les  marques  Kraft  et Oscar_Mayer  .",oscar_mayer,nam_nam,oscar_mayer,et,et,CONJ,Kraft,Kraft,PROPN,marques,marque,NOUN,les,le,DET,pour,pour,ADP,.,.,PUNCT,,,,,,,,,,,,,2019-02-22,2019,2010,,CONJ Oscar Mayer PUNCT,PROPN CONJ Oscar Mayer,NOUN PROPN CONJ Oscar Mayer,DET NOUN PROPN CONJ Oscar Mayer,,,,,et Oscar Mayer .,Kraft et Oscar Mayer,marque Kraft et Oscar Mayer,le marque Kraft et Oscar Mayer,,,
https://investir.lesechos.fr/actions/actualites/kraft-heinz-a-ses-plus-bas-a-pese-sur-l-agroalimentaire-europeen-1829852.php?xtor=RSS-24,lesechos.fr,2019-02-22,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"""  La  réduction  du  dividende  ,  la  dépréciation  de  valeur  des  marques  Kraft  et Oscar_Mayer  et  les  perspectives  de  cessions  reflètent  une  entreprise  confrontée  à  un  grave  problème  de  bilan  ""  ,  a  estimé  Robert  Moskow  ,  analyste  au  Credit  Suisse  .",oscar_mayer,nam_nam,oscar_mayer,et,et,CONJ,Kraft,Kraft,PROPN,marques,marque,NOUN,des,du,ADP DET,valeur,valeur,NOUN,et,et,CONJ,les,le,DET,perspectives,perspective,NOUN,de,de,ADP,cessions,cession,NOUN,2019-02-22,2019,2010,PROPN CONJ Oscar Mayer CONJ DET,CONJ Oscar Mayer CONJ,PROPN CONJ Oscar Mayer,NOUN PROPN CONJ Oscar Mayer,ADP DET NOUN PROPN CONJ Oscar Mayer,Oscar Mayer CONJ DET,Oscar Mayer CONJ DET NOUN,Oscar Mayer CONJ DET NOUN ADP,Kraft et Oscar Mayer et le,et Oscar Mayer et,Kraft et Oscar Mayer,marque Kraft et Oscar Mayer,du marque Kraft et Oscar Mayer,Oscar Mayer et le,Oscar Mayer et le perspective,Oscar Mayer et le perspective de
https://www.lesechos.fr/industrie-services/conso-distribution/0600759027785-kraft-heinz-senfonce-dans-une-crise-sans-precedent-2247236.php#xtor%3DRSS-2005,lesechos.fr,2019-02-23,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Trop  tard  pour  certaines  marques  emblématiques  ,  comme  les  fromages  Kraft  ou  les  hot  dogs Oscar_Mayer  ,  dont  la  valeur  a  été  dévaluée  .",oscar_mayer,nam_nam,oscar_mayer,dogs,dogs,NOUN,hot,hot,ADJ,les,le,DET,ou,ou,CONJ,Kraft,Kraft,PROPN,",",",",PUNCT,dont,dont,PRON,la,le,DET,valeur,valeur,NOUN,a,avoir,VERB,2019-02-23,2019,2010,ADJ NOUN Oscar Mayer PUNCT PRON,NOUN Oscar Mayer PUNCT,ADJ NOUN Oscar Mayer,DET ADJ NOUN Oscar Mayer,CONJ DET ADJ NOUN Oscar Mayer,Oscar Mayer PUNCT PRON,Oscar Mayer PUNCT PRON DET,Oscar Mayer PUNCT PRON DET NOUN,"hot dogs Oscar Mayer , dont","dogs Oscar Mayer ,",hot dogs Oscar Mayer,le hot dogs Oscar Mayer,ou le hot dogs Oscar Mayer,"Oscar Mayer , dont","Oscar Mayer , dont le","Oscar Mayer , dont le valeur"
https://www.journaldeleconomie.fr/Les-produits-du-groupe-agroalimentaire-Kraft-Heinz-ne-font-plus-recette_a6993.html,journaldeleconomie.fr,2019-02-23,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Le  groupe  américain  ,  connu  pour  ses  produits  transformés  ,  ses  sauces  et  ses  ketchup  a  annoncé  durant  la  présentation  de  ses  résultats  trimestriels  une  dépréciation  de  15,4  milliards  de  dollars  sur  Kraft  et Oscar_Mayer  ,  deux  de  ses  marques  phare  .",oscar_mayer,nam_nam,oscar_mayer,et,et,CONJ,Kraft,Kraft,PROPN,sur,sur,ADP,dollars,dollar,NOUN,de,de,ADP,",",",",PUNCT,deux,deux,ADJ,de,de,ADP,ses,son,DET,marques,marque,NOUN,2019-02-23,2019,2010,PROPN CONJ Oscar Mayer PUNCT ADJ,CONJ Oscar Mayer PUNCT,PROPN CONJ Oscar Mayer,ADP PROPN CONJ Oscar Mayer,NOUN ADP PROPN CONJ Oscar Mayer,Oscar Mayer PUNCT ADJ,Oscar Mayer PUNCT ADJ ADP,Oscar Mayer PUNCT ADJ ADP DET,"Kraft et Oscar Mayer , deux","et Oscar Mayer ,",Kraft et Oscar Mayer,sur Kraft et Oscar Mayer,dollar sur Kraft et Oscar Mayer,"Oscar Mayer , deux","Oscar Mayer , deux de","Oscar Mayer , deux de son"
https://www.zonebourse.com/THE-KRAFT-HEINZ-COMPANY-22816979/actualite/La-deconvenue-des-Ketchup-Heinz-ou-les-limites-des-cures-d-austerite-28058954/,zonebourse.com,2019-02-24,===NONE===,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"S'  en  sont  suivis  six  trimestres  consécutifs  de  déclin  ,  qui  ont  débouché  jeudi  sur  une  dépréciation  d'  actifs  de  15,4  milliards  sur  deux  de  ses  marques  phares  ,  Kraft  et  les  produits  carnés Oscar_Mayer  .",oscar_mayer,nam_nam,oscar_mayer,carnés,carné,ADJ,produits,produit,NOUN,les,le,DET,et,et,CONJ,Kraft,Kraft,PROPN,.,.,PUNCT,,,,,,,,,,,,,2019-02-24,2019,2010,,ADJ Oscar Mayer PUNCT,NOUN ADJ Oscar Mayer,DET NOUN ADJ Oscar Mayer,CONJ DET NOUN ADJ Oscar Mayer,,,,,carné Oscar Mayer .,produit carné Oscar Mayer,le produit carné Oscar Mayer,et le produit carné Oscar Mayer,,,
https://www.lesechos.fr/industrie-services/conso-distribution/0600816289171-kraft-heinz-prend-du-retard-face-aux-echeances-du-gendarme-boursier-americain-2248887.php#xtor%3DRSS-2005,lesechos.fr,2019-03-01,France,Oscar_Mayer/NAM_NAM/Oscar_Mayer,"Trop  tard  pour  certaines  marques  emblématiques  ,  toutefois  ,  comme  les  fromages  Kraft  ou  les  hot  dogs Oscar_Mayer  ,  dont  la  valeur  a  été  dévaluée  .",oscar_mayer,nam_nam,oscar_mayer,dogs,dogs,NOUN,hot,hot,ADJ,les,le,DET,ou,ou,CONJ,Kraft,Kraft,PROPN,",",",",PUNCT,dont,dont,PRON,la,le,DET,valeur,valeur,NOUN,a,avoir,VERB,2019-03-01,2019,2010,ADJ NOUN Oscar Mayer PUNCT PRON,NOUN Oscar Mayer PUNCT,ADJ NOUN Oscar Mayer,DET ADJ NOUN Oscar Mayer,CONJ DET ADJ NOUN Oscar Mayer,Oscar Mayer PUNCT PRON,Oscar Mayer PUNCT PRON DET,Oscar Mayer PUNCT PRON DET NOUN,"hot dogs Oscar Mayer , dont","dogs Oscar Mayer ,",hot dogs Oscar Mayer,le hot dogs Oscar Mayer,ou le hot dogs Oscar Mayer,"Oscar Mayer , dont","Oscar Mayer , dont le","Oscar Mayer , dont le valeur"
